"locus","mean","median","lower","upper","subgroup"
"KL20",0.00737395322531068,0.00691637047301518,0.0023880186189575,0.0149711921716507,"Global"
"KL21",0.00294979987841635,0.00246636945899898,0.000364281243663776,0.00808489902831524,"Global"
"KL22",0.0014587145315371,0.00100647564732097,3.84424356782658e-05,0.0054864506513437,"Global"
"KL23",0.0266049907828911,0.0261661523765076,0.0160222652822362,0.0397488877012311,"Global"
"KL24",0.02211974761579,0.0216101662304595,0.0125792646341415,0.0342860181384138,"Global"
"KL25",0.0961131396734938,0.0956699863066986,0.0755227044128117,0.118690079631622,"Global"
"KL27",0.00593030258778794,0.00547210447322112,0.00164571526046596,0.0129803223764328,"Global"
"KL28",0.00890101342523955,0.00841049217121799,0.00321633753797952,0.017314949620189,"Global"
"KL3",0.0206642115894712,0.0201890601638709,0.0114599731638977,0.0325762216926424,"Global"
"KL30",0.0354716325633716,0.0350822874478072,0.0230157583246825,0.0502379297736088,"Global"
"KL35",0.00296342102357623,0.00248275223726045,0.000379428001584528,0.00826164298724929,"Global"
"KL36",0.00596113748101717,0.00547240516230414,0.00169779749235008,0.0130070590560403,"Global"
"KL38",0.0118192410466868,0.011352329700209,0.0051952453182847,0.0210668900251192,"Global"
"KL39",0.0191655325858979,0.0186973650897395,0.0102329863575635,0.03090710921785,"Global"
"KL43",0.00438089282284822,0.00393077744356939,0.000942216086425067,0.0105011033499666,"Global"
"KL45",0.00148170739761148,0.00101106714046508,3.82578451926172e-05,0.00555707435226433,"Global"
"KL46",0.00148549159187849,0.00102470006950666,3.80115704724827e-05,0.00541742030885552,"Global"
"KL47",0.00588031587368014,0.00541022751945273,0.00158855805308632,0.0127966682252383,"Global"
"KL48",0.0191574030995214,0.0186719616617841,0.0102560189911159,0.0307331976036029,"Global"
"KL49",0.00438467746209053,0.00392528577369404,0.000925214824246275,0.0104355150512923,"Global"
"KL51",0.0280550238168567,0.0275502303719547,0.0170986641230215,0.0414543294316052,"Global"
"KL52",0.0132352580314626,0.0128065505257421,0.00614122194960119,0.0232344874587356,"Global"
"KL54",0.0132014502662988,0.0126795750175553,0.00598085199052459,0.0234383480709436,"Global"
"KL55",0.00444669918845037,0.00394927048941907,0.000951129681697255,0.0106045509324033,"Global"
"KL57",0.00147565038591346,0.00104036238259991,4.32624515198598e-05,0.00544108699462283,"Global"
"KL61",0.00149332324224942,0.00102232314496591,3.15437744308376e-05,0.00552591070731536,"Global"
"KL62",0.041436507440493,0.0410005573931239,0.0276768991942683,0.0574949977308433,"Global"
"KL64",0.0162256520361493,0.0157747412300279,0.00821898471194603,0.0269700266102604,"Global"
"KL67",0.00590348265272645,0.00538066937668781,0.00159792649225236,0.0131805617404456,"Global"
"KL7",0.00294685207567865,0.00248901674964623,0.000357046303263149,0.00810128703308445,"Global"
"KL8",0.0117856103426502,0.0112901090026518,0.00508818992792109,0.0211800258761091,"Global"
"KL81",0.0147210420183184,0.0142931947488055,0.00709042374080064,0.0249436719796818,"Global"
"KL9",0.017722568353566,0.0172435116940638,0.00921865102575143,0.0290840878863331,"Global"
