"locus","mean","median","lower","upper","subgroup"
"KL16",0.0151313944387926,0.014658367795644,0.00760479121946152,0.0250902071983484,"Global"
"KL163",0.0013680350349322,0.000930499383863565,2.9879615640256e-05,0.00512241263090484,"Global"
"KL169",0.00272676678351768,0.00228830339058681,0.000308799738238662,0.00754970969394295,"Global"
"KL17",0.0289718882672339,0.0284857488678526,0.017976911990928,0.0424548628425967,"Global"
"KL171",0.00135507701428582,0.000930100782366459,3.46546088747761e-05,0.00507184745360286,"Global"
"KL179",0.00137853438056388,0.000959567371033517,3.04984018139561e-05,0.00507559700263764,"Global"
"KL18",0.0068473500561008,0.00637760273225458,0.00221554171544691,0.0139726655593153,"Global"
"KL180",0.00273676362212637,0.00233953952448061,0.000345531281226671,0.00746889058590469,"Global"
"KL183",0.00136819525045645,0.000946648122517022,3.29863633910036e-05,0.00501437154563601,"Global"
"KL186",0.00135830141741773,0.000954594326786087,3.97867001727801e-05,0.00495378049176415,"Global"
"KL19",0.0151282197567751,0.0147118204855279,0.00747004538422064,0.0251048123016707,"Global"
"KL2",0.0934551998324493,0.0932209280584851,0.073255397647015,0.115401863660075,"Global"
"KL20",0.00408061419083281,0.00365929915266737,0.000839779319682224,0.00982152981843774,"Global"
"KL21",0.00273908032786855,0.00228782498632556,0.000333097030313856,0.00771269495450526,"Global"
"KL22",0.00137251063515302,0.000974227329966817,3.36481641755987e-05,0.00498998063150561,"Global"
"KL23",0.0260879638598481,0.0256791640048064,0.0158150082868217,0.0386123998015804,"Global"
"KL24",0.0178627961856808,0.0174607656778453,0.00962906568257503,0.0284474216856141,"Global"
"KL25",0.0784441956235031,0.0779959327184635,0.0603233992228432,0.0989524360797437,"Global"
"KL27",0.00550971169011597,0.00505719777253745,0.00151833309629961,0.0120948318230565,"Global"
"KL28",0.010988444263229,0.0105027967472574,0.00479053598759772,0.0196666832248358,"Global"
"KL3",0.0179372686203484,0.0175581195231902,0.00968702041165071,0.0287141935242516,"Global"
"KL30",0.0329690681138167,0.0325370679324871,0.0214103648496794,0.0468237721159456,"Global"
"KL31",0.00276642913870573,0.00232502759787302,0.000318320621928958,0.00774434318412614,"Global"
"KL34",0.00274986013791248,0.00231571818956156,0.000334815207503815,0.00763647060090643,"Global"
"KL35",0.00551718960186126,0.00509962856349893,0.001475062127619,0.0120890736277399,"Global"
"KL36",0.00554463314179515,0.00506614130828332,0.00149780281275587,0.0121913375683945,"Global"
"KL38",0.0124069381013129,0.011943178503275,0.00569129593290401,0.021648080178217,"Global"
"KL39",0.0205826685335826,0.0201140631887045,0.011838450431994,0.0317370327903064,"Global"
"KL43",0.00548307035601794,0.00501246309173608,0.00144911375921269,0.0122100485190643,"Global"
"KL45",0.00138860244624715,0.000953992966248029,3.10419740390363e-05,0.00523615030534091,"Global"
"KL46",0.00274493966826434,0.0023122949004042,0.000319352644735281,0.00746729600278638,"Global"
"KL47",0.0041569901111716,0.00370452890876581,0.000857591167642092,0.0100213499773608,"Global"
"KL48",0.0165344935817185,0.0161254359423125,0.00855504848993601,0.0269677417385,"Global"
"KL49",0.00410209099261358,0.0036690728622046,0.000835797618936253,0.0098641772775895,"Global"
"KL51",0.0205915560096207,0.0202243676308627,0.011615134424522,0.0315103077663925,"Global"
"KL52",0.00959983324649006,0.00919088587225908,0.00393676031359231,0.0177363294046126,"Global"
"KL53",0.00548195412463051,0.00504073791453485,0.00154274193048228,0.0117413311875422,"Global"
"KL54",0.0138385627342021,0.0134129058427092,0.00671662553613958,0.0233281513031181,"Global"
"KL55",0.00411213686676,0.00368517714942323,0.000838772574766365,0.00996135439177959,"Global"
"KL57",0.00829240794723123,0.00787561950336109,0.00306396477929416,0.0159039531724332,"Global"
"KL61",0.00137767702370623,0.000966727461856689,3.88095209612584e-05,0.00499685496364141,"Global"
"KL62",0.0455051549915937,0.0450628223893961,0.031483655354124,0.0619234058937418,"Global"
"KL64",0.0191902956570979,0.0187783846272592,0.0105032379119473,0.0300465686183986,"Global"
"KL67",0.00549126901885465,0.00507447666656646,0.00154297420099802,0.0118024667895064,"Global"
"KL7",0.00138008741398778,0.0009545276775176,3.39724591015518e-05,0.00513761967639402,"Global"
"KL8",0.0137231855796676,0.0132756385993475,0.00675164924434035,0.0234015251453459,"Global"
"KL81",0.0137433756987252,0.0133600526308421,0.00656323847635692,0.0233528106085174,"Global"
"KL9",0.0165285399263087,0.0161041780529543,0.00866020256554182,0.0270751185136416,"Global"
