"locus","mean","median","lower","upper","subgroup"
"KL183",0.000532122296143343,0.000370782370016933,1.41586093500296e-05,0.00192911522508597,"Global"
"KL186",0.000537470925839779,0.000374473783747758,1.37117166196363e-05,0.00198130091665186,"Global"
"KL19",0.0112967025413853,0.0110949745021905,0.00701120847952541,0.0167340448609473,"Global"
"KL2",0.122202595962139,0.122115956082545,0.108102877307707,0.136925452991166,"Global"
"KL20",0.0015965659667461,0.00141269150422956,0.000342819206575362,0.00382185634453005,"Global"
"KL21",0.00106838648628633,0.000901072689843122,0.000133898190734624,0.0030112307168167,"Global"
"KL22",0.000531947190733035,0.000366737944580638,1.31048010863167e-05,0.00198443274978504,"Global"
"KL23",0.0241033272717588,0.0239666752246749,0.0177613638983782,0.0313021499178764,"Global"
"KL24",0.0112473580539928,0.0110489087507545,0.00710118975213925,0.0165290155951063,"Global"
"KL25",0.0558385394499447,0.0556430656845457,0.0462333268841485,0.0662617299422356,"Global"
"KL27",0.0021450456382184,0.00195556575107774,0.000588558793175648,0.0046620295108418,"Global"
"KL28",0.0139450444724465,0.0138169699739204,0.00927093225171438,0.0195509848561484,"Global"
"KL3",0.0101801599235539,0.0100213561373944,0.00611963277568634,0.0151695816704543,"Global"
"KL30",0.0284185279925312,0.0283057300787781,0.021322986521387,0.0363416043862847,"Global"
"KL31",0.00160225333439411,0.00142376603400659,0.000344214621434976,0.0038532923404669,"Global"
"KL34",0.00107061853325551,0.000898605124070982,0.000127711987687736,0.00300499873669854,"Global"
"KL35",0.00215501989751486,0.00198508556707775,0.00057062324041924,0.00468310824152759,"Global"
"KL36",0.00482797041784054,0.00466559667427941,0.00219616218693389,0.00843550863715501,"Global"
"KL38",0.00536549579955629,0.00520269227957461,0.00255990905469906,0.00911010602429638,"Global"
"KL39",0.014486934590826,0.0143333750530241,0.00961682069132893,0.0202886852049184,"Global"
"KL43",0.00429685915964852,0.00411834299577145,0.00184895007170567,0.00773037819722426,"Global"
"KL45",0.000527729617284867,0.000366356873479348,1.47249534444288e-05,0.00192455721388685,"Global"
"KL46",0.00105943766015667,0.000889965016725242,0.000134131635844962,0.0029349733695716,"Global"
"KL47",0.00159119411357978,0.00142575985399062,0.000340072063765435,0.00376491358824393,"Global"
"KL48",0.0123266413315326,0.0121624068160973,0.00787657522982052,0.0177429109318392,"Global"
"KL49",0.00266262139586276,0.00249231040463868,0.000871056706601783,0.00550108582374476,"Global"
"KL51",0.0102059753505888,0.0100551946465899,0.00620843133201021,0.0151318616163068,"Global"
"KL52",0.00641397088591135,0.00627001851540951,0.00334715384816296,0.0104955921390835,"Global"
"KL53",0.0043177638833992,0.00417598559677965,0.00191760704198463,0.00755464881964491,"Global"
"KL54",0.0102033662046691,0.0100485593326349,0.00625761973380134,0.0151360267982075,"Global"
"KL55",0.00160215274592556,0.00141882551912788,0.000339455334620884,0.00386086056718003,"Global"
"KL57",0.0069628479764634,0.0067917988466551,0.00369338844748887,0.011207533472925,"Global"
"KL61",0.000541373936240897,0.000374839086857136,1.28043055411172e-05,0.00202988734418973,"Global"
"KL62",0.0359515519592232,0.0357852537860269,0.0281965318044251,0.0445550478772295,"Global"
"KL64",0.0117372346356464,0.0115679519981139,0.00738992594553337,0.0170753472068675,"Global"
"KL67",0.00214814266098574,0.00197297677910859,0.000582208257596933,0.0047120555054689,"Global"
"KL7",0.00214812000988851,0.00198391079184551,0.000588591490167373,0.00464679465141713,"Global"
"KL8",0.0165651775247053,0.0164088903967833,0.0113748824636155,0.0225835054121653,"Global"
"KL81",0.0257226956316866,0.0255261354501094,0.0194495699518842,0.032876567020715,"Global"
"KL9",0.0117698789842073,0.0115832193194398,0.00736903760215613,0.0172035166926365,"Global"
