"locus","subgroup","mean","median","lower","upper"
"KL122","Eastern Africa",0.0242357711565883,0.0233274023390328,0.0108110435552779,0.042609906298978
"KL122","Southern Africa",0.0131786595698549,0.0114427843339012,0.00256338351735431,0.0334195852803372
"KL122","Southern Asia",0.0147990797476472,0.0135091187683089,0.0040956240489036,0.0323506497710904
"KL122","Western Africa",0.0312040041619808,0.0265093992438539,0.0052787686652987,0.083408944855776
"KL123","Eastern Africa",0.00177194074270504,0.00109777351111705,3.64354869912467e-05,0.00744494813293327
"KL123","Southern Africa",0.000688564730543769,0.00025071769508809,4.43375404866283e-06,0.00399847829298681
"KL123","Southern Asia",0.00106395301743889,0.000478436635190024,9.52018402582765e-06,0.00559297965074411
"KL123","Western Africa",0.00132946953410795,0.000416379831000865,6.56131571753306e-06,0.00862446723183271
"KL124","Eastern Africa",0.00316318578337093,0.00241848442588175,0.000272371996744458,0.0102401793626336
"KL124","Southern Africa",0.00173948726455899,0.000901620649708129,4.88421907241985e-05,0.00834356437499816
"KL124","Southern Asia",0.0066172320919538,0.00547794162697042,0.000827731119278008,0.0189184457416493
"KL124","Western Africa",0.0032490915562778,0.00161101530274611,7.79538494418879e-05,0.0162241699655594
"KL125","Eastern Africa",0.00151749734062013,0.000952909156027592,5.78020207147651e-05,0.00630506497128158
"KL125","Southern Africa",0.00325723140843583,0.00201225416680019,0.000144590909488562,0.0132579938956335
"KL125","Southern Asia",0.00370801089589347,0.00264918617009458,0.000232593013411795,0.0129983361603862
"KL125","Western Africa",0.00274979249876042,0.00124586175895431,5.06322566075381e-05,0.0153119282628218
"KL127","Eastern Africa",0.00156911641165387,0.000983266143338503,6.01544128651655e-05,0.00631340887525383
"KL127","Southern Africa",0.00150456545078391,0.000753496304259969,3.28781560450282e-05,0.00739431509716671
"KL127","Southern Asia",0.00376919687516996,0.00274349255471869,0.000252294116660323,0.0130927078070747
"KL127","Western Africa",0.00697174524939658,0.00406787500360453,0.000211753782143939,0.0308481048795878
"KL128","Eastern Africa",0.00156296767195752,0.00098622560300463,6.09695582550258e-05,0.00643788897956586
"KL128","Southern Africa",0.00148477049918096,0.000738221780106115,3.28244698147652e-05,0.00730659203086136
"KL128","Southern Asia",0.00913714207693365,0.00790264088542205,0.00156589955722098,0.0239436972928979
"KL128","Western Africa",0.00282836270432758,0.00131056081174063,5.40376956528607e-05,0.0151406068045317
"KL13","Eastern Africa",0.00526659014921991,0.0044070663366447,0.000753880793079296,0.0147093996820925
"KL13","Southern Africa",0.00186394834533194,0.00103474746311676,5.55491380279699e-05,0.00874874934603455
"KL13","Southern Asia",0.00237754028183588,0.00158521568245433,0.000110327294591715,0.00916245222523714
"KL13","Western Africa",0.00838046670524231,0.00520992295078476,0.000373087590298998,0.0349198304687738
"KL131","Eastern Africa",0.00127720246922994,0.000776264852569648,3.71438953593027e-05,0.00546134508503965
"KL131","Southern Africa",0.00119568026351003,0.000559090335411548,2.00935168216945e-05,0.00626448143169597
"KL131","Southern Asia",0.00548596858301788,0.00439749720625135,0.000519435402560649,0.0168578929976425
"KL131","Western Africa",0.00217552686947943,0.00091711741104324,3.02759150164182e-05,0.0122508198815627
"KL136","Eastern Africa",0.00257740298032136,0.00186997375719929,0.000187412476371989,0.00910453977299003
"KL136","Southern Africa",0.00548249283015841,0.00407270721678204,0.000443511419659834,0.0188766599797982
"KL136","Southern Asia",0.025805193868318,0.0245577420244455,0.0102087149328294,0.0488409597873191
"KL136","Western Africa",0.00559238791757575,0.00322735965799198,0.000190344817832558,0.0245694774198324
"KL137","Eastern Africa",0.00101919513633507,0.000526739879484034,1.25482835688753e-05,0.00477467982637065
"KL137","Southern Africa",0.000893981040031181,0.00034720453929256,6.41674985405735e-06,0.00525367018960988
"KL137","Southern Asia",0.00130081131994625,0.000628230318301833,1.43114943352812e-05,0.00648756174163056
"KL137","Western Africa",0.00435723975701341,0.00205603708579119,4.25992214372945e-05,0.0221353765151707
"KL139","Eastern Africa",0.00173094166096956,0.00107614782891967,3.37543563244136e-05,0.00725063668012341
"KL139","Southern Africa",0.000720293792648869,0.000245374153922732,3.86098758588825e-06,0.00447706964927824
"KL139","Southern Asia",0.0010309190562227,0.000459499897223867,8.60037304891293e-06,0.00543066278388302
"KL139","Western Africa",0.0013308936520115,0.000409802502510565,6.73181949408411e-06,0.00846117443004665
"KL14","Eastern Africa",0.00382786343919608,0.00306356269553598,0.000449928951428966,0.0114013807772979
"KL14","Southern Africa",0.00473343925789748,0.00339148579210819,0.000331970519359004,0.0173971919382148
"KL14","Southern Asia",0.00779638917431711,0.00659847042678158,0.00122430501858466,0.0210907196965712
"KL14","Western Africa",0.00449171021358917,0.00250342629792411,0.000152753181470995,0.0203705010670332
"KL140","Eastern Africa",0.000850632624716805,0.000404749427270676,8.55855355969957e-06,0.00423581289021138
"KL140","Southern Africa",0.000747279340658927,0.000266437140349782,4.14772735857962e-06,0.00456458989011022
"KL140","Southern Asia",0.00232142459710924,0.001372674394645,4.08802775470329e-05,0.00990634688140128
"KL140","Western Africa",0.00130031368789354,0.000426023331425175,6.61544081733539e-06,0.00830167176876464
"KL141","Eastern Africa",0.0026832650701937,0.00193646629962231,0.000155915224945587,0.00932249180380009
"KL141","Southern Africa",0.00128095774863336,0.000621031009975302,2.46585034165856e-05,0.00659609050841586
"KL141","Southern Asia",0.00342134977946932,0.00240345078279367,0.000186852918224661,0.012614173037285
"KL141","Western Africa",0.00241330406469983,0.00105906787731923,4.09251736332887e-05,0.0131926648546528
"KL142","Eastern Africa",0.00673023118174501,0.00585737519363172,0.00118076225007613,0.0173228866611036
"KL142","Southern Africa",0.00143853714179215,0.000731808392282148,2.99340451323449e-05,0.00704874773122835
"KL142","Southern Asia",0.00194974074002951,0.00119406561171705,6.58801502802115e-05,0.00819144422146275
"KL142","Western Africa",0.0027164922928046,0.00124319992025691,4.97938507587204e-05,0.0146019387054529
"KL143","Eastern Africa",0.0017899968738092,0.00109351397223345,3.38224118987482e-05,0.00745260853216739
"KL143","Southern Africa",0.00071308906575813,0.000248682054957042,3.9514500245389e-06,0.00422041495576029
"KL143","Southern Asia",0.00104817816065282,0.000466728496992715,8.74243162834412e-06,0.00550099473483556
"KL143","Western Africa",0.00128130403195252,0.000397114722444227,5.92465660505663e-06,0.00842070937414644
"KL144","Eastern Africa",0.0008648063179085,0.000415408825959391,7.49219006268288e-06,0.00435340302201522
"KL144","Southern Africa",0.000719910744403735,0.00025567069759821,3.7972711661571e-06,0.00436939270284943
"KL144","Southern Asia",0.00229713709595149,0.00137085288829633,3.75226054692012e-05,0.00982190797621215
"KL144","Western Africa",0.00134885458759065,0.000430395310007076,6.62301782857645e-06,0.00830797769830008
"KL145","Eastern Africa",0.000862064652101229,0.000403626266287353,6.85724963964152e-06,0.00440221993164601
"KL145","Southern Africa",0.000742047034649857,0.000254508637097293,3.78532341183172e-06,0.00436774959976865
"KL145","Southern Asia",0.00231351201182734,0.00133883838218725,3.38949134297939e-05,0.0101289188700666
"KL145","Western Africa",0.00134635287760856,0.00041907320550861,5.74647440360885e-06,0.00844229329320422
"KL146","Eastern Africa",0.00152022325095744,0.000928597659591932,5.36445554404848e-05,0.00615625187216345
"KL146","Southern Africa",0.00327679476075354,0.00204774460240248,0.000135097244911844,0.0133927428649529
"KL146","Southern Asia",0.00368210213352366,0.00266000844106083,0.00023771553497924,0.0130996637917981
"KL146","Western Africa",0.00276654909060656,0.00125915015968816,5.30615351517221e-05,0.0149046954237453
"KL149","Eastern Africa",0.00541790197471683,0.004596014339271,0.000889097744283256,0.0147174114435005
"KL149","Southern Africa",0.0869031463985076,0.0850213010781986,0.0465762915347811,0.137502153923265
"KL149","Southern Asia",0.00713722287755408,0.00596094595728592,0.00109479051046283,0.0199392938726041
"KL149","Western Africa",0.00864196682198665,0.0057493409977267,0.000482832248997988,0.0345014346590343
"KL15","Eastern Africa",0.0550408756602671,0.0542670280033087,0.03340383310069,0.081404867645858
"KL15","Southern Africa",0.0110475451954366,0.00922852457369509,0.00171808159142548,0.0302650585353767
"KL15","Southern Asia",0.0926769610792075,0.091619122070021,0.059597867554944,0.131965633886484
"KL15","Western Africa",0.0374814835697628,0.0330032537943433,0.00750493183738391,0.0938829172773157
"KL151","Eastern Africa",0.00380119325770609,0.00297546685820045,0.000412833512632871,0.0116213587509244
"KL151","Southern Africa",0.0123189020972895,0.0104736446047365,0.00208195006725224,0.0335852633948126
"KL151","Southern Asia",0.0027832426193462,0.00192217012285738,0.000171619967135649,0.0100936413032808
"KL151","Western Africa",0.00437268494514946,0.00240046191910475,0.000153228450333377,0.0201430635018614
"KL155","Eastern Africa",0.00211151623155056,0.00144534629210416,0.000129193350188826,0.00777516053412176
"KL155","Southern Africa",0.00219010026938359,0.00127186952974249,7.8759093615476e-05,0.00986175342675771
"KL155","Southern Asia",0.010504888971094,0.00925989156977506,0.00217788368789478,0.0257065259540023
"KL155","Western Africa",0.00957613507529813,0.0062170776223336,0.000504867917968997,0.0374749019566419
"KL157","Eastern Africa",0.00177588725131253,0.00109371757563436,2.84937961155335e-05,0.00747720150137448
"KL157","Southern Africa",0.00072770116639492,0.000243521021322956,3.17858656305527e-06,0.00445079214886764
"KL157","Southern Asia",0.00104627941122376,0.000471259574265308,7.20123069175718e-06,0.00556938149096925
"KL157","Western Africa",0.00131044830351272,0.00040306989826129,4.9926059483518e-06,0.00856325642985542
"KL158","Eastern Africa",0.000966573911222487,0.000485176815870029,1.03732444599549e-05,0.00485117829382817
"KL158","Southern Africa",0.0021306743592725,0.00104728584334014,2.32994800000043e-05,0.010556071890979
"KL158","Southern Asia",0.00121597355738359,0.000575311231230539,1.15164327928047e-05,0.006172091088606
"KL158","Western Africa",0.00157193402103935,0.000532563102500795,7.63638501479406e-06,0.00957527881724471
"KL16","Eastern Africa",0.0231238293365855,0.022187852582541,0.0099442426358451,0.0414541069319013
"KL16","Southern Africa",0.011284593487047,0.009414824587189,0.00179926629184693,0.0312355263540962
"KL16","Southern Asia",0.0100348267621165,0.00876295067265157,0.00209999696872078,0.0255516510598686
"KL16","Western Africa",0.00822066110003321,0.00531666055380036,0.000426969065492103,0.0326603468612696
"KL163","Eastern Africa",0.00178045966458578,0.00109205041512221,3.49725005885176e-05,0.00742497396476564
"KL163","Southern Africa",0.000728797460054827,0.000259050920735624,4.15974778162999e-06,0.00440476839977324
"KL163","Southern Asia",0.00107259838096173,0.000473461264464926,9.32636209841284e-06,0.00579877556179129
"KL163","Western Africa",0.00135143480557173,0.000409161431545111,5.81615674845294e-06,0.00863271256577446
"KL169","Eastern Africa",0.00158559251423794,0.00100143777013253,6.48867407142001e-05,0.00645336239013965
"KL169","Southern Africa",0.00149514625148296,0.000754825411889484,3.05376023607357e-05,0.00739899234770207
"KL169","Southern Asia",0.00378764550058547,0.00278854541786408,0.000254467904783227,0.0130725081595168
"KL169","Western Africa",0.00694815555657676,0.00400442677566332,0.000228900904797716,0.0307811108443595
"KL17","Eastern Africa",0.013441002147013,0.0125895554107712,0.00431365397874508,0.0274798890309947
"KL17","Southern Africa",0.0179752424112334,0.016089355547256,0.00435365554258408,0.0425653176660328
"KL17","Southern Asia",0.0295028127262131,0.0281439354187049,0.0122189516703725,0.0539137680832338
"KL17","Western Africa",0.0196634632039825,0.0154078959994048,0.00213429660288079,0.0614434029564275
"KL171","Eastern Africa",0.00084296778062513,0.000413753865066369,8.50220247079817e-06,0.00422565514497378
"KL171","Southern Africa",0.000737479073556145,0.000259045911455297,4.33025724532774e-06,0.00462801062895206
"KL171","Southern Asia",0.00228214678976658,0.00138920674385708,4.46846857912445e-05,0.00967271430681337
"KL171","Western Africa",0.00134613364097621,0.000431411217639097,6.09841102363208e-06,0.00852997150036848
"KL179","Eastern Africa",0.00176598793262968,0.00106143521767375,2.86958092875405e-05,0.00760225189980555
"KL179","Southern Africa",0.000716142997528446,0.000245777915467811,3.50424476803739e-06,0.0042566132275694
"KL179","Southern Asia",0.00104773521194212,0.000473463160136194,7.96048847684364e-06,0.00549992496216055
"KL179","Western Africa",0.00127457578182596,0.000392689484481524,5.51417227129962e-06,0.00806714479879448
"KL18","Eastern Africa",0.00847146271739326,0.00757561691832293,0.00187582920622678,0.0201834398072539
"KL18","Southern Africa",0.00262489033134779,0.00162061178851637,0.000108739020444397,0.0108191802638954
"KL18","Southern Asia",0.00540740244056216,0.00429149344511572,0.000598913321148073,0.0165468226227219
"KL18","Western Africa",0.0111359966078924,0.0076958524222927,0.000700644128793078,0.0414286478787428
"KL180","Eastern Africa",0.00409588873380479,0.00325700800838573,0.000418831712855148,0.0125170934031365
"KL180","Southern Africa",0.00112536715103237,0.000507226546905199,1.89735746193796e-05,0.00597708463818703
"KL180","Southern Asia",0.00155920964833613,0.000874430341809486,4.096876633092e-05,0.00696725275952274
"KL180","Western Africa",0.0020744201854664,0.000864370410313675,2.85362671908212e-05,0.011632202071242
"KL183","Eastern Africa",0.000860265797697172,0.000411250978441941,8.06091082725778e-06,0.00442033559286091
"KL183","Southern Africa",0.000750544390151497,0.000264243184318259,3.84991903240532e-06,0.00445511826893907
"KL183","Southern Asia",0.00233769998012328,0.00137494747715167,3.86120878457461e-05,0.00997752158953805
"KL183","Western Africa",0.00130392592725544,0.000432891560184336,6.78913854745088e-06,0.00817685045110489
"KL186","Eastern Africa",0.000852261763254588,0.000408390953805676,7.85310739342501e-06,0.00426329047022985
"KL186","Southern Africa",0.000704126959177121,0.000257672499149241,4.46037403068857e-06,0.00414576758956216
"KL186","Southern Asia",0.00231150309741577,0.00139038226771165,3.88057730894139e-05,0.00978128430511371
"KL186","Western Africa",0.00135215381321157,0.000422712064320925,6.2248539490464e-06,0.0086561479149712
"KL19","Eastern Africa",0.015480014035231,0.0145772945655996,0.00562756673421334,0.0303806745190603
"KL19","Southern Africa",0.00791962901018203,0.00632005578581896,0.000978755688936885,0.0239885686281037
"KL19","Southern Asia",0.0249485439073772,0.023821856599132,0.00968696781666553,0.0470576926671759
"KL19","Western Africa",0.017779108280793,0.0136957197591591,0.00172984827582612,0.0567981151273082
"KL2","Eastern Africa",0.140705488412832,0.140162438948545,0.104833129366546,0.180406935876409
"KL2","Southern Africa",0.0954391259770551,0.093859595579671,0.0544886595429658,0.144390354035518
"KL2","Southern Asia",0.0260064198361785,0.0247668429987988,0.0102257722838059,0.0486325426680675
"KL2","Western Africa",0.0731841586649474,0.0687347073103473,0.0238511749858053,0.146530943027879
"KL20","Eastern Africa",0.00805025687212849,0.00716743951582271,0.00175519165923132,0.0194832822911046
"KL20","Southern Africa",0.00229536099276933,0.00137420470802483,8.60869754462572e-05,0.00986005140491961
"KL20","Southern Asia",0.00774610806983246,0.00658289906517691,0.00123592913335025,0.0210048993553107
"KL20","Western Africa",0.0044296166991585,0.00247784205342733,0.000160915167563136,0.0202158505815315
"KL21","Eastern Africa",0.00158094732134843,0.000983741364326115,5.86520882087254e-05,0.00665892226011523
"KL21","Southern Africa",0.00149904066383403,0.000747051169449715,3.39051848140256e-05,0.0074888506917123
"KL21","Southern Asia",0.00380623208888844,0.00281092809109836,0.000247843837597215,0.0130369635018274
"KL21","Western Africa",0.00685788094531243,0.0039873203779257,0.000227926030356039,0.0303894492368978
"KL22","Eastern Africa",0.000870951478076061,0.000419633068386396,7.9252479749111e-06,0.00430632094516438
"KL22","Southern Africa",0.000734210337817415,0.000262159606087965,4.0946934277973e-06,0.00450838175345773
"KL22","Southern Asia",0.00230807200307241,0.00138414675343482,4.3144191485738e-05,0.0100039776377918
"KL22","Western Africa",0.00136912360200008,0.000423022669267083,6.14476300262186e-06,0.00884016808280399
"KL23","Eastern Africa",0.0378810474544259,0.0370485118124016,0.0201881979414946,0.0607771533102379
"KL23","Southern Africa",0.0041928123318276,0.00297620500290083,0.000293886772147374,0.0148654792336703
"KL23","Southern Asia",0.0136128937422959,0.012373712461496,0.0036329836531527,0.0307161878845055
"KL23","Western Africa",0.0168358048252834,0.0127246609646302,0.00163261239806783,0.0552711651369062
"KL24","Eastern Africa",0.018643987912835,0.0176746240401715,0.00731010415675257,0.0354464391053424
"KL24","Southern Africa",0.0176077459716288,0.0158552642618408,0.00424970001038289,0.0411686198870832
"KL24","Southern Asia",0.0331319160179712,0.031687530325161,0.0147475717666357,0.0592065635547531
