"locus","subgroup","mean","median","lower","upper"
"OL103","Southern Africa",0.00156176524270346,0.000985725972890402,6.40228160456921e-05,0.00647022308168466
"OL103","Southern Asia",0.012304309898359,0.0113599286828096,0.00404912300159914,0.0255252062308505
"OL103","Western Africa",0.00271154796122487,0.00157154570360208,9.10709779334905e-05,0.0119264900072772
"OL104","Eastern Africa",0.00117372837105234,0.000956553641518001,0.000134442052234929,0.00349650212837573
"OL104","Southern Africa",0.00137268831903936,0.000825522432970666,5.63546028299457e-05,0.00585124311994439
"OL104","Southern Asia",0.00277835164129466,0.00216169899906256,0.000290527002826939,0.0086341239022332
"OL104","Western Africa",0.00492898514372434,0.0029947089961584,0.000238909067275755,0.0213861061202516
"OL13","Eastern Africa",0.024794436203421,0.0245051597809496,0.0166749801644925,0.0345870600160778
"OL13","Southern Africa",0.00638922912370701,0.00535641003412391,0.000811845009845001,0.0179325662293261
"OL13","Southern Asia",0.107719554591503,0.106906085254332,0.0787279620716919,0.140779613838912
"OL13","Western Africa",0.0582350099535807,0.0545608017808372,0.0200817162892985,0.116367192254815
