"locus","subgroup","mean","median","lower","upper"
"KL145","Southern Asia",0.00306710357750609,0.00175709422920644,4.99932641058717e-05,0.0135129250910173
"KL145","Western Africa",0.00178509958997184,0.000495219516990553,6.65651748380616e-06,0.0118271622812426
"KL146","Eastern Africa",0.00179591879382258,0.00117068808473017,7.93997743883239e-05,0.00706254481416157
"KL146","Southern Africa",0.0039694021802383,0.00254662087452773,0.000170664472202327,0.015491380905983
"KL146","Southern Asia",0.00492657428616972,0.0035261530370561,0.000306087942894195,0.0176990499954317
"KL146","Western Africa",0.00378952861341131,0.00149047728496707,5.29723265257348e-05,0.0225604172171964
"KL149","Eastern Africa",0.00368495949179178,0.0028854139300398,0.00038403636595808,0.0114804049765032
"KL149","Southern Africa",0.0869390916380187,0.0851212534351902,0.0468009567042969,0.137609374740889
"KL149","Southern Asia",0.00923652913330994,0.0076203391859535,0.0012596628081771,0.0262003412198338
"KL149","Western Africa",0.0124127860275131,0.00681933340421403,0.0004234631163462,0.0571598362419876
"KL15","Eastern Africa",0.0600695978901148,0.0593882959922633,0.037200384655785,0.0875202667446683
"KL15","Southern Africa",0.0117902097052593,0.00986753218608845,0.00166158336346942,0.032878754422187
"KL15","Southern Asia",0.102022611732049,0.100300584569739,0.0606770795001771,0.152764333337733
"KL15","Western Africa",0.0244711273870544,0.0157150489738893,0.00121678574525673,0.0991042955311988
"KL151","Eastern Africa",0.00653610309519703,0.00573925710440244,0.00123924948393095,0.0165574989734182
"KL151","Southern Africa",0.0148978317130346,0.0129259592635909,0.00287593928794944,0.0385070824638812
"KL151","Southern Asia",0.00418547622394058,0.00287867918386285,0.000259284175868245,0.0153644758197727
"KL151","Western Africa",0.0076804158295895,0.00370069242424433,0.000192424899886149,0.0400519281615502
"KL155","Eastern Africa",0.00157765019863487,0.000998034323665932,5.85298355125751e-05,0.00638137605995044
"KL155","Southern Africa",0.00154674848747767,0.000766227317177559,3.18698975375187e-05,0.00758032872704177
"KL155","Southern Asia",0.00753826441934904,0.00586403770306898,0.00066164783068606,0.0239924638144229
"KL155","Western Africa",0.00325275186651462,0.00112531068266999,3.46735375708648e-05,0.0196998106256012
"KL157","Eastern Africa",0.0019482189693815,0.00121392628043234,3.5503966416787e-05,0.00794042620718332
"KL157","Southern Africa",0.000889370719339048,0.00031947309214538,4.22372878035548e-06,0.00519200547304184
