"locus","subgroup","mean","median","lower","upper"
"KL117","Southern Africa",0.00212933762611734,0.00128602279754287,8.1563257713541e-05,0.00911643472697824
"KL117","Southern Asia",0.00853597505615311,0.00708658140709153,0.00121459712732684,0.0244022565686252
"KL117","Western Africa",0.00417165424578534,0.00223563618958741,0.000127127945925406,0.0197891815860396
"KL118","Eastern Africa",0.0038924317545075,0.00311197553248774,0.000402031004015612,0.0117678594277512
"KL118","Southern Africa",0.00120854689883443,0.000560274545179386,2.026268200229e-05,0.00632408411658777
"KL118","Southern Asia",0.00176628699409889,0.000973876251623508,4.73374223174779e-05,0.00808517598920542
"KL118","Western Africa",0.00218285016015153,0.000926969783392994,3.24395992144048e-05,0.0121986299053628
"KL12","Eastern Africa",0.00156203783883104,0.00100615271931342,6.51670951653924e-05,0.00625046869604034
"KL12","Southern Africa",0.00335888604525045,0.00211097364198313,0.00012954423216849,0.0138519203600859
"KL12","Southern Asia",0.0042772530786445,0.00304591363781825,0.000258994276798965,0.0153325793486418
"KL12","Western Africa",0.0028052032419013,0.0013156919216108,5.64430220958641e-05,0.0145987390889566
"KL122","Eastern Africa",0.0225803394751834,0.021696840578397,0.0101848574623981,0.0399501865700124
"KL122","Southern Africa",0.0134258535254033,0.0116380241113151,0.00240980249754535,0.0347867219048915
"KL122","Southern Asia",0.0177496489166042,0.0161795381262914,0.00496602081245101,0.0394748392377001
"KL122","Western Africa",0.0311686929579487,0.0264253403315614,0.00529365865976396,0.0823276924029402
"KL123","Eastern Africa",0.00170116578087952,0.00107636391557696,3.3619475645743e-05,0.00683631573568297
"KL123","Southern Africa",0.000741663883897928,0.000272819165918745,4.46193097537046e-06,0.00443193320924274
"KL123","Southern Asia",0.00115338837941457,0.000516958152539668,9.5549069444976e-06,0.00619174784833047
"KL123","Western Africa",0.00134703320890866,0.000424211122983642,6.94462484129446e-06,0.00825583593833714
"KL124","Eastern Africa",0.00309178604808629,0.00239815383460872,0.000294259191408487,0.00976636489248682
"KL124","Southern Africa",0.00184099972018102,0.00100918795184464,5.62861815909937e-05,0.00866147967365202
"KL124","Southern Asia",0.00780179824328695,0.00637779555517547,0.000933065640821754,0.0226592381626231
"KL124","Western Africa",0.00340247605967928,0.00169870753899612,9.01678568691818e-05,0.0172550736375422
"KL125","Eastern Africa",0.00156292670316329,0.00100488165534973,6.17875806393121e-05,0.00624701306842206
"KL125","Southern Africa",0.00337105698620443,0.00211120961926613,0.000138996803717049,0.0138397258779285
"KL125","Southern Asia",0.00423119678635891,0.00298582375464309,0.000268869764450106,0.0152152828444518
"KL125","Western Africa",0.00286547491457002,0.00139622552637922,5.51220758028673e-05,0.0150467045295471
"KL127","Eastern Africa",0.00340676939821209,0.00267332181110242,0.000355786783267181,0.0106874358938408
"KL127","Southern Africa",0.00211477455298096,0.00120808355209083,7.57996729598028e-05,0.0095620893773542
"KL127","Southern Asia",0.00526992584010617,0.00392807063698305,0.000451426389721238,0.0175733320302372
"KL127","Western Africa",0.00884440321464491,0.00566391192432439,0.000464254406076424,0.0357616826497066
"KL128","Eastern Africa",0.00163494514738308,0.00108956738370505,7.89017224196246e-05,0.00633457892518823
"KL128","Southern Africa",0.00163875405579885,0.00087034635214287,4.49860813736561e-05,0.00791234684756581
