"locus","mean","median","lower","upper","subgroup"
"KL25",0.0692580679526786,0.0688455604345867,0.0517437660033337,0.0890371395629766,"Global"
"KL27",0.00565047527110303,0.00519545286586457,0.00154671800411131,0.0123411868055428,"Global"
"KL28",0.0155033627401008,0.0150864560007594,0.00784052525087717,0.0255831021418851,"Global"
"KL3",0.0183376493698095,0.0179122295727364,0.00975980228340038,0.0290339300605126,"Global"
"KL30",0.0340459409253711,0.0336026547278185,0.0218761996423362,0.0485770709348699,"Global"
"KL31",0.00285771261280646,0.0024070447550359,0.000325238650916953,0.00787822927965916,"Global"
"KL34",0.00284802555468998,0.00239277184512982,0.000348670862710832,0.00776177664597105,"Global"
"KL35",0.00283428433579924,0.00239566298340297,0.000345624988885039,0.00776676741052052,"Global"
"KL36",0.00568691135446095,0.00521478107516634,0.00154496223026302,0.0125153091970131,"Global"
"KL38",0.0141274781166892,0.0136490970158218,0.00679546500846446,0.0241662374662688,"Global"
"KL39",0.0184196264243739,0.0179566631935298,0.00985597086003323,0.0295538145955329,"Global"
"KL43",0.00429741178282779,0.00381572590283956,0.000886684839487305,0.0104242631783574,"Global"
"KL45",0.00142167667768422,0.000991625386977701,3.77743573628284e-05,0.00524553598266418,"Global"
"KL46",0.00284152751781619,0.00239105337037268,0.000343145115947799,0.00786772037464928,"Global"
"KL47",0.00568046474968104,0.00522435975260021,0.00149920274407537,0.0123550621794294,"Global"
"KL48",0.0198725671829309,0.0194411134069074,0.0109603816030279,0.0312186891144849,"Global"
"KL49",0.0042685892710611,0.0038204826186411,0.000886062900306795,0.0103118046605449,"Global"
"KL51",0.0269763619729338,0.0265306023334304,0.0165395345847273,0.0399401614660316,"Global"
"KL52",0.0142543602601434,0.013816701817811,0.00692545657280435,0.0238830427395042,"Global"
"KL53",0.00566857406173062,0.00521007839566193,0.00158495770699991,0.0122765193029586,"Global"
"KL54",0.0113128625534224,0.0108425550488037,0.00472961002255771,0.0205203927726097,"Global"
"KL55",0.00570577846276207,0.0052463320705911,0.00157318310481923,0.0123905343324435,"Global"
"KL57",0.00852134678742051,0.00807622103228939,0.00319997873104437,0.0164726251492346,"Global"
"KL61",0.00141550806848256,0.000992825388945114,3.65554600462576e-05,0.00505487911803066,"Global"
"KL62",0.0467505012330025,0.0462191797669621,0.0322462457226996,0.0640397476041533,"Global"
"KL64",0.0213375014896502,0.0208753905023223,0.0121839740009034,0.032947383364256,"Global"
"KL67",0.00573491968991733,0.00525748319022612,0.0016092510074912,0.012526898797042,"Global"
"KL7",0.00143008981574001,0.000988270959842713,3.41047347208163e-05,0.00526292814162018,"Global"
"KL8",0.00711054293250866,0.00666287988375433,0.00234286605321676,0.0145181006445453,"Global"
"KL81",0.0141349502270087,0.0137035910587169,0.00689172179043266,0.0239241551355882,"Global"
"KL9",0.0141752195299063,0.0137206517762336,0.00689008031029016,0.0238042033229385,"Global"
