"locus","subgroup","mean","median","lower","upper"
"KL122","Eastern Africa",0.0177005821266242,0.0173882063247691,0.0101867411844992,0.0268761811183566
"KL122","Southern Africa",0.00868778390891124,0.00736355426944633,0.00129007488867642,0.023665325942988
"KL122","Southern Asia",0.0127386352516707,0.0120438247718094,0.0049363932318846,0.0245188485948893
"KL122","Western Africa",0.0183769036372156,0.0132258174728604,0.00105859537434222,0.0658678363250187
"KL123","Eastern Africa",0.00071314638220293,0.00044493437775901,1.32210870602743e-05,0.00296142548193902
"KL123","Southern Africa",0.000335534347598277,5.32829080082389e-05,2.42341737637902e-07,0.00263148397547457
"KL123","Southern Asia",0.000410250073917379,0.000126842331069293,7.56766269304883e-07,0.0024933546044814
"KL123","Western Africa",0.000795147080246678,8.5993742470319e-05,2.91278030462224e-07,0.00655350543992455
"KL124","Eastern Africa",0.000292069235499844,0.000117010363822189,1.46786709454373e-06,0.00158964511363988
"KL124","Southern Africa",0.000486449059952282,0.000109744056489918,7.82816119460501e-07,0.00334060966104187
"KL124","Southern Asia",0.00318856480899764,0.00257047841133938,0.0003233355557034,0.00966968711388824
"KL124","Western Africa",0.0011629656759248,0.000173477747605396,9.57875969489565e-07,0.00934629838374377
"KL125","Eastern Africa",0.000443835808135484,0.000234654639264316,5.30149991215785e-06,0.00213456059556039
"KL125","Southern Africa",0.00295843469893653,0.00182535077666561,8.24161689571557e-05,0.0122848486939623
"KL125","Southern Asia",0.00375963492927969,0.00313964545645408,0.000464877511227159,0.0104739273377587
"KL125","Western Africa",0.00202999713718124,0.000505018563310014,5.57399292668923e-06,0.0143424785275069
"KL127","Eastern Africa",0.00891891556284179,0.00860418347548961,0.00397114492504253,0.0157384898542554
"KL127","Southern Africa",0.00102139504805227,0.000396173866335065,6.50345647860464e-06,0.00573719690693794
"KL127","Southern Asia",0.00232496453718234,0.00171889672239457,0.000154446989987567,0.00786114708288499
"KL127","Western Africa",0.00260505537450414,0.000764290590210882,8.77991908874842e-06,0.0168364080353797
"KL128","Eastern Africa",0.00034044700494278,0.000150940375803558,2.39423040347382e-06,0.00178031287823127
"KL128","Southern Africa",0.000567048070558802,0.000150496808465383,1.09132401660639e-06,0.00376648119582109
"KL128","Southern Asia",0.00516567014979585,0.00450660222253291,0.000904381665882099,0.0130865834205079
"KL128","Western Africa",0.00139340174910466,0.000243105691225958,1.49291123382614e-06,0.0107034877936971
"KL13","Eastern Africa",0.00198551638276974,0.00166305675192883,0.000271218243495809,0.00545893416505227
"KL13","Southern Africa",0.00088218615936096,0.000306097089489317,4.21960049071672e-06,0.00528178406745819
"KL13","Southern Asia",0.000873811059257216,0.000446046235643438,1.27424954982588e-05,0.00416551724082009
"KL13","Western Africa",0.00997146184841793,0.00551474978260327,0.000184950939432365,0.0445032008671708
"KL131","Eastern Africa",0.000299606589595987,0.000117517016636663,1.44904715756388e-06,0.00168832246920708
"KL131","Southern Africa",0.00047889922614051,0.00010684625673282,8.8013885483869e-07,0.00341866335045044
