"locus","mean","median","lower","upper","subgroup"
"KL183",0.00139851894422523,0.000980036793599568,3.14417630928195e-05,0.00517629159955368,"Global"
"KL186",0.00138897650820071,0.000979552268098461,3.50175206909403e-05,0.00504484038099516,"Global"
"KL19",0.0139470652087697,0.0135640419796832,0.00656047768136378,0.023630447513446,"Global"
"KL2",0.0892444147626449,0.0888985044796058,0.0702690332893463,0.11053701126011,"Global"
"KL20",0.00418112216352882,0.00372602325922414,0.000879649645989418,0.0100291803175402,"Global"
"KL21",0.00140425229141656,0.000956748859562423,3.22371089265334e-05,0.00525676954591732,"Global"
"KL22",0.0014040018440275,0.000980950713406074,3.64534864937271e-05,0.00517769914044029,"Global"
"KL23",0.0266177429170398,0.026137273578316,0.0162883608695288,0.0395993094602884,"Global"
"KL24",0.0209747298554393,0.0205240406052876,0.0117353365040335,0.0325040466971108,"Global"
"KL25",0.08939354349411,0.0890749494584918,0.0698070953948932,0.110825944421148,"Global"
"KL27",0.00555048983538018,0.00509547325623055,0.00148000670674272,0.0124227736749147,"Global"
"KL28",0.0126037165595717,0.0122276694071881,0.00591665808489687,0.0214787683578624,"Global"
"KL3",0.015350850523422,0.0149142615770119,0.00779039992841645,0.0253269491732677,"Global"
"KL30",0.0279575633982616,0.0275469025962305,0.0174997559804368,0.0409946817670553,"Global"
"KL31",0.00278695247481216,0.0023548310211558,0.000332472256339872,0.00773496000696723,"Global"
"KL34",0.00280120016331881,0.0023475224779418,0.000324560440075671,0.0078245814863602,"Global"
"KL35",0.00139944306091303,0.000975003198599743,3.52423312331708e-05,0.00505872140353732,"Global"
"KL36",0.00559054116097095,0.00512407463979465,0.0014685656961182,0.0122038876158883,"Global"
"KL38",0.0111753817288906,0.010727425356181,0.00478495946376921,0.0201151371687345,"Global"
"KL39",0.0181389325739794,0.0177328644763082,0.00976056034249827,0.0289608749823755,"Global"
"KL43",0.00418994938428772,0.00373660405520177,0.000833655359961022,0.0100822135849773,"Global"
"KL45",0.00139738494535112,0.000979838873974859,3.42003847625752e-05,0.00515363863470854,"Global"
"KL46",0.00278945171865667,0.00236257004808552,0.000345619380770905,0.00772114730393836,"Global"
"KL47",0.00561996982260814,0.00516322801866818,0.0015230510997203,0.0122376848726136,"Global"
"KL48",0.0195577022892387,0.01908970252395,0.0106790429406142,0.030963717030732,"Global"
"KL49",0.0041881972356349,0.00374376536126389,0.000864946603818255,0.0101012224132226,"Global"
"KL51",0.026547834833238,0.0261183313219504,0.0164468800722034,0.039208045340464,"Global"
"KL52",0.0111488402241909,0.010713032421136,0.00481209897551433,0.020168908360695,"Global"
"KL53",0.00560693908638195,0.00521011963597296,0.00157388927387534,0.0119802969578016,"Global"
"KL54",0.0125082005901896,0.0120770951694579,0.00576076094456405,0.0218740209935563,"Global"
"KL55",0.004205922124177,0.00376012541614598,0.000902063510572756,0.0101835089436207,"Global"
"KL57",0.00838685012422909,0.00798499419650793,0.00312379312024936,0.0160619611078572,"Global"
"KL61",0.0014141464493979,0.000981135706461234,3.69435032857916e-05,0.00520076728365205,"Global"
"KL62",0.0404056386249006,0.0400492805808727,0.0274307578973584,0.055539345826022,"Global"
"KL64",0.0209332630586006,0.0205285245059986,0.0118781491112337,0.0325330325581253,"Global"
"KL67",0.00557952830008075,0.00510457368420671,0.00151995397745174,0.0122662718211602,"Global"
"KL7",0.00278947365310722,0.0023464200091954,0.000326834198722278,0.00773775347615819,"Global"
"KL8",0.0125369029946317,0.0120423915130591,0.00579864606030149,0.0219131042906944,"Global"
"KL81",0.0139747018517887,0.0135505916232245,0.00675742265094422,0.0237667808213741,"Global"
"KL9",0.0181419932047549,0.0177076685091957,0.00984090907642397,0.0289477631250439,"Global"
