"locus","subgroup","mean","median","lower","upper"
"KL149","Western Africa",0.015103601234488,0.00864798517439481,0.000299715473273121,0.0664987122191992
"KL15","Eastern Africa",0.0487560362180432,0.0452130063589398,0.0147763298131737,0.102793295500077
"KL15","Southern Africa",0.0157379800657935,0.0088083304473771,0.000243495314233938,0.0690889726835891
"KL15","Southern Asia",0.100930251580184,0.0940023767898417,0.0277522744958857,0.21407515616318
"KL15","Western Africa",0.0203829615476064,0.0130687705547321,0.000559218929247511,0.0828268073521445
"KL155","Eastern Africa",0.00418693919738976,0.00202449481117564,3.47815023500987e-05,0.0209367479426227
"KL155","Southern Africa",0.00412783210833572,0.00121687518192583,1.0940471537108e-05,0.0274820606218979
"KL155","Southern Asia",0.00598220537196308,0.00242083391845705,2.86203740335382e-05,0.0345890365092274
"KL155","Western Africa",0.0167576056973932,0.00886531886579493,0.000226954740653938,0.0774632627652958
"KL157","Eastern Africa",0.00819027695845582,0.00505050207011593,0.000143594677367423,0.0339827297704105
"KL157","Southern Africa",0.00335457242057207,0.000919572135655375,6.53231557637056e-06,0.0225910757837979
"KL157","Southern Asia",0.00491439955720324,0.00183460099977338,1.8164069602631e-05,0.0283848094410164
"KL157","Western Africa",0.00519781383304656,0.00162746353244369,1.32590229763225e-05,0.0331768620306195
"KL158","Eastern Africa",0.00400524823629128,0.00182840609543099,2.65366362870763e-05,0.0211172916671657
"KL158","Southern Africa",0.00386275693630666,0.0010768811547649,9.80910100590735e-06,0.0259065979539786
"KL158","Southern Asia",0.0143308299889378,0.00797992133646804,0.000194185756845682,0.0648535165025541
"KL158","Western Africa",0.00577161838811169,0.00193856328222485,2.10863991979467e-05,0.0367045708965851
"KL16","Eastern Africa",0.024289065884985,0.0207639820757556,0.00391592028037804,0.0652564606024206
"KL16","Southern Africa",0.0107579196601726,0.00526337726146727,0.000112216957510866,0.0545715095943906
"KL16","Southern Asia",0.0459904967837417,0.03839036083733,0.00600138118466751,0.128421777297956
"KL16","Western Africa",0.0145079556663666,0.00816241651520596,0.000266267933183437,0.0664108313140447
"KL169","Eastern Africa",0.00408536282621806,0.00198729438595375,2.90720191608034e-05,0.0203684959484454
"KL169","Southern Africa",0.00394667695545825,0.00117167017346098,1.04523756426528e-05,0.0261887048825912
"KL169","Southern Asia",0.00581759265916503,0.00228973690214582,2.61587838787396e-05,0.0326443569853063
"KL169","Western Africa",0.016588225701582,0.00889633495695934,0.000196655797093457,0.0772513650639603
"KL17","Eastern Africa",0.00412662970375174,0.00196281472572414,3.16629112929127e-05,0.0212814880701331
"KL17","Southern Africa",0.00405635758367471,0.00117002165736865,1.03336366204648e-05,0.0267893752612373
"KL17","Southern Asia",0.00599525218766439,0.00228956986216092,2.62578145244147e-05,0.0346531487460545
"KL17","Western Africa",0.0168266679114655,0.00862268011730009,0.000196672254500238,0.080020459940191
"KL18","Eastern Africa",0.00816697410613954,0.00521155835479136,0.000158650939185105,0.0330527708943996
"KL18","Southern Africa",0.00344197533641902,0.000901137869367114,5.90432908644914e-06,0.0227156580923256
"KL18","Southern Asia",0.00497615502952346,0.00184189973103741,1.85553278732695e-05,0.0289992927664661
"KL18","Western Africa",0.0051584322519743,0.00166653806890188,1.53832792040178e-05,0.0326921224194523
"KL19","Eastern Africa",0.0165749362446145,0.0133244435125498,0.00177137872746786,0.0503996145639709
"KL19","Southern Africa",0.0119631526426813,0.00620646707477956,0.000165978710689846,0.0569688646482279
"KL19","Southern Asia",0.04849609955501,0.0403268214666184,0.00681124085334747,0.135579693498299
"KL19","Western Africa",0.0342058540261956,0.0253263819539646,0.00222992789046285,0.116285874692033
"KL2","Eastern Africa",0.0909367311128735,0.0876976943824342,0.03987161394607,0.160830762086215
"KL2","Southern Africa",0.14971001125047,0.140176540672317,0.0424372061785573,0.310657509615679
"KL2","Southern Asia",0.0475604052611464,0.0398992343056539,0.00617558885900336,0.130305662150589
"KL2","Western Africa",0.086327919973096,0.0763600259968731,0.0168448890664353,0.21005226387317
"KL20","Eastern Africa",0.00820118024709515,0.00495645936992069,0.000136393139386574,0.0343910193578977
"KL20","Southern Africa",0.00347069213253879,0.000900563935119425,6.07678839306482e-06,0.0234508020927299
"KL20","Southern Asia",0.00504480789973318,0.00175532049183092,1.75826404190324e-05,0.0300915704028997
"KL20","Western Africa",0.0049385378213587,0.00163902715526314,1.53372797718063e-05,0.0308405986505448
"KL21","Eastern Africa",0.0041134910395044,0.00195633763232034,3.36120084559852e-05,0.0209381054779018
"KL21","Southern Africa",0.00402836107332094,0.00120385191270891,1.02098112502555e-05,0.0255734674787049
"KL21","Southern Asia",0.00582737277130155,0.00232458007421805,3.298223630847e-05,0.0336500644768836
"KL21","Western Africa",0.0164033879676666,0.00859220912774782,0.00020710727381502,0.0778988432102333
"KL23","Eastern Africa",0.047597747839326,0.0439104748671983,0.0136774099252197,0.101828813323055
"KL23","Southern Africa",0.0137679578534937,0.00765562418885187,0.00023414087195581,0.0640905598858292
"KL23","Southern Asia",0.0324824823680567,0.0252832717803769,0.00289573384592167,0.102066412501671
"KL23","Western Africa",0.0376800931541733,0.0282006013585837,0.00291606968354354,0.123405333440604
"KL24","Eastern Africa",0.0285262536019861,0.0251802663030005,0.00535460538300608,0.0716266336206242
"KL24","Southern Africa",0.034462291973785,0.0249403477093792,0.00186156075173145,0.11972618973543
"KL24","Southern Asia",0.0773049280095228,0.0699367963878348,0.0171660521431297,0.180491455304606
"KL24","Western Africa",0.0201659309010896,0.0128658603412002,0.000603755601281636,0.0806914291023202
"KL25","Eastern Africa",0.0649047325524694,0.0615569602160748,0.023078516688286,0.127037985336699
"KL25","Southern Africa",0.17690058570179,0.166609380209314,0.0558601269413897,0.348428269002321
"KL25","Southern Asia",0.0424363373324618,0.0352267416385438,0.00502126219672779,0.120470689521579
"KL25","Western Africa",0.0272274648272849,0.0191666336756253,0.00114770303978175,0.100113762481668
"KL28","Eastern Africa",0.00816300129727444,0.00537510098804676,0.000268331376195254,0.0313065706994572
"KL28","Southern Africa",0.00997319305325428,0.00488202736611169,8.33264217930324e-05,0.0524892587290579
"KL28","Southern Asia",0.0128330479004366,0.00765425384789728,0.000254024255368172,0.0540691926650448
"KL28","Western Africa",0.11345699090643,0.103241898184355,0.0245576782563656,0.261658152591089
"KL3","Eastern Africa",0.027556132127559,0.0241666515932062,0.00540034152131376,0.0692973508144513
"KL3","Southern Africa",0.0586137074215217,0.0472164590715102,0.00687683650074614,0.170877650587032
"KL3","Southern Asia",0.0176724457225176,0.0116496272836486,0.000626141910495046,0.0684601648882631
"KL3","Western Africa",0.0398288515263909,0.0304718368849468,0.00341783108657229,0.130119182905437
"KL30","Eastern Africa",0.0225779599445792,0.0189841509181176,0.00318633505872916,0.0613931149105104
"KL30","Southern Africa",0.00836597826038761,0.00369606823610032,7.86471003730786e-05,0.0441377461320992
"KL30","Southern Asia",0.0240591131588893,0.0171898951119649,0.00136916984764192,0.0845046910363154
"KL30","Western Africa",0.011683576396132,0.00619497643355603,0.000169832894128317,0.0575098692032665
"KL38","Eastern Africa",0.00816514452187308,0.00512394797365964,0.000157517247296087,0.0336661079190503
"KL38","Southern Africa",0.00342021273102899,0.000899585681991425,6.34801160931687e-06,0.0229424606128061
"KL38","Southern Asia",0.00512575162423677,0.00180123904537496,1.96958155244175e-05,0.0312962506917614
"KL38","Western Africa",0.00505890934632762,0.00165768039042318,1.5157113243278e-05,0.0317905452234246
"KL39","Eastern Africa",0.0495037210036281,0.0456776766617178,0.0147195886463691,0.104597831153678
"KL39","Southern Africa",0.015891733973432,0.00912141961169636,0.000292335145413589,0.070652813993446
"KL39","Southern Asia",0.035188445156044,0.0282447361103114,0.00343805524792111,0.106783135527243
"KL39","Western Africa",0.0684462563959087,0.058076690614813,0.0101531222011502,0.186815281088456
"KL43","Eastern Africa",0.00814662386592786,0.00506032550699277,0.000151366891400118,0.0328917548305199
"KL43","Southern Africa",0.0034093266411776,0.00091606687404874,6.44526082115987e-06,0.0225964764742413
"KL43","Southern Asia",0.00505529477475843,0.00176751482194057,1.61277512049682e-05,0.0302272271148257
"KL43","Western Africa",0.00516148228011017,0.00166470564381681,1.36673361652484e-05,0.0322474530846427
"KL46","Eastern Africa",0.00812511711399592,0.0050124434741218,0.00014515416166608,0.0339375778260696
"KL46","Southern Africa",0.00332421748198443,0.000889884920515498,5.9482207024718e-06,0.0232258821581396
"KL46","Southern Asia",0.00505790962653855,0.00178885158832832,1.74920413867549e-05,0.0294652823364586
"KL46","Western Africa",0.00511673696144234,0.00164923396176581,1.36359503282319e-05,0.0321229689533091
"KL47","Eastern Africa",0.0039531001411201,0.00184941223452059,2.60242210740722e-05,0.0202201583660365
"KL47","Southern Africa",0.00389655601215235,0.00107179723596356,6.94579124138767e-06,0.0260460279763469
"KL47","Southern Asia",0.0143248506527934,0.00799912467059265,0.000182548931975204,0.063973587171577
"KL47","Western Africa",0.00576328870192349,0.00194146788649465,1.75249968185747e-05,0.0346485984135226
"KL48","Eastern Africa",0.00655989750896902,0.00401960370201273,0.000155870362154872,0.0275134487879401
"KL48","Southern Africa",0.00742417649210686,0.00310985489388696,6.17689378639024e-05,0.0412886501942787
"KL48","Southern Asia",0.0220164704300267,0.0152163409964271,0.00107100113537238,0.0808421505890812
