"locus","subgroup","mean","median","lower","upper"
"KL149","Southern Asia",0.00674034415491688,0.00493063695618381,0.000262183942554114,0.0234325434981148
"KL149","Western Africa",0.00467832340278654,1.63148071819277e-05,4.61247944035412e-16,0.049358797363849
"KL15","Southern Africa",0.00181016148289905,4.72374419885897e-07,5.80107322957421e-21,0.0193483483450229
"KL15","Southern Asia",0.111609165054505,0.110157364600702,0.0687048647028181,0.163253875965962
"KL15","Western Africa",0.00235323910975444,4.38500656642541e-07,4.07054055848026e-21,0.0261156145280405
"KL155","Southern Africa",0.00124374299652423,8.57185523695324e-08,1.05333051224795e-21,0.0130249452167877
"KL155","Southern Asia",0.0114615201215383,0.00964833004452544,0.00137158578395377,0.032023796743889
"KL155","Western Africa",0.00156404438241759,7.13804761926993e-08,8.28361258111622e-22,0.0158228483259658
"KL158","Southern Africa",0.0436283788549831,0.0283270326368182,0.00060016600546377,0.169235739694038
"KL158","Southern Asia",0.00105154845305399,0.000102376376479614,1.61434952946207e-11,0.00810931069362193
"KL158","Western Africa",0.0027692404979333,1.68353613073699e-06,2.72471002465061e-18,0.0297683979497536
"KL17","Southern Africa",0.00141600494738173,1.70886154433103e-07,1.76197545905748e-21,0.0151235186924857
"KL17","Southern Asia",0.02916474253177,0.0273420777838434,0.00958478818944115,0.0591668903716136
"KL17","Western Africa",0.00196435761010558,1.61234484053982e-07,8.94523522827436e-22,0.0206264695920168
"KL171","Southern Africa",0.0010258705981459,4.2027087519657e-08,2.95306662643018e-22,0.0100229233418445
"KL171","Southern Asia",0.00564924551740908,0.00388493965275473,0.000130917951051388,0.0210705548374986
"KL171","Western Africa",0.00136918482075325,3.42785514417264e-08,3.40686425991062e-22,0.0132498210358162
"KL183","Southern Africa",0.000991482858963697,3.93554629332274e-08,3.07984462115687e-22,0.00972980942781001
"KL183","Southern Asia",0.00570323515747926,0.0039274403264872,0.00013555890100403,0.0211056715627932
"KL183","Western Africa",0.00131234015305976,3.21153475448417e-08,1.67185398309056e-22,0.012541455910452
"KL19","Southern Africa",0.00151186170925462,2.16597259957814e-07,5.07002912608385e-21,0.0161339476874507
"KL19","Southern Asia",0.0350798719310071,0.0333261626969477,0.0130086631896864,0.0673508557928245
"KL19","Western Africa",0.00191227378296158,1.87820159355941e-07,1.85718994831956e-21,0.0198788724278017
"KL2","Southern Africa",0.156166258000785,0.143280627559819,0.0340615923983445,0.349477605172303
"KL2","Southern Asia",0.012538888740408,0.0107017396472622,0.00175421389165703,0.0335511297880645
"KL2","Western Africa",0.0048349577283316,1.77233317230005e-05,5.01669359872613e-16,0.0513912336417235
"KL20","Southern Africa",0.00100925064322299,3.94338191375136e-08,3.14533639100343e-22,0.00997656930878098
"KL20","Southern Asia",0.00564306685742142,0.0038842058690982,0.000131676827688227,0.0209398367911065
"KL20","Western Africa",0.00134660529445559,3.45858696716651e-08,1.49944306830157e-22,0.0121416913968742
