"locus","subgroup","mean","median","lower","upper"
"KL180","Southern Africa",0.000720618450256038,0.000175750711631681,1.61123182501893e-06,0.0050647329649692
"KL180","Southern Asia",0.00110085433904416,0.000452814297959755,6.28285745845452e-06,0.00615736802660911
"KL180","Western Africa",0.00128108297037301,0.000269397223314012,2.16220900995193e-06,0.00937039746401934
"KL183","Eastern Africa",0.000830466014488758,0.000337387017389292,3.87169850211584e-06,0.0044539011463415
"KL183","Southern Africa",0.00071744004248762,0.00017800773663487,1.588943203528e-06,0.00515685733646518
"KL183","Southern Asia",0.00282539190797727,0.00171955063573055,4.57298819110492e-05,0.0120238723261174
"KL183","Western Africa",0.00126857399402477,0.000278835755118493,2.43130790964395e-06,0.00939063325215896
"KL19","Eastern Africa",0.0160789511828837,0.0150126971782995,0.00566195621453211,0.0323396322777479
"KL19","Southern Africa",0.00424957541483182,0.00249701121317368,0.000122992295868842,0.0181242984355389
"KL19","Southern Asia",0.0308848248959993,0.0294788436816818,0.0129757790744134,0.0570205435274866
"KL19","Western Africa",0.0206362726797212,0.0143356331177706,0.00126413173133204,0.0742925417535728
"KL2","Eastern Africa",0.144516459264293,0.143585044269252,0.107600126862997,0.186269124550072
"KL2","Southern Africa",0.0964872796700604,0.0937808750913555,0.047418798405463,0.160160962611726
"KL2","Southern Asia",0.0224158790304882,0.0209510949208574,0.00768082567703174,0.045020721416855
"KL2","Western Africa",0.100934493812642,0.09426974901993,0.0303554512847316,0.209971773938685
"KL20","Eastern Africa",0.00838189617643778,0.00738331235653836,0.00168024330999995,0.0207071566141875
"KL20","Southern Africa",0.00194188136992313,0.00081921076258826,2.47481589515081e-05,0.0106694479816175
"KL20","Southern Asia",0.00489371071754999,0.00374268998356274,0.000372643373441688,0.0160271056422183
"KL20","Western Africa",0.00369197315769519,0.00132901211131548,3.43681026967234e-05,0.0217846788975037
"KL21","Eastern Africa",0.000809028107707026,0.000337666640013725,4.85634726914856e-06,0.00439059760502313
"KL21","Southern Africa",0.000774492604478401,0.000176162778340542,1.69724909575701e-06,0.005655083069905
"KL21","Southern Asia",0.00285885804411379,0.00173901830431852,5.01266226077038e-05,0.0118686401128422
"KL21","Western Africa",0.00126893374020899,0.000265553449336253,2.5711527519679e-06,0.0092568105202982
"KL23","Eastern Africa",0.0436030071242178,0.0426368598394552,0.0237501802248845,0.0689027441492161
"KL23","Southern Africa",0.00449341559841622,0.00266769380229702,0.000134895884750765,0.019366284396902
"KL23","Southern Asia",0.0147801299803207,0.0134246866351433,0.00361219156588209,0.0332507496810953
"KL23","Western Africa",0.0213891147116475,0.0151607900615133,0.00123524916378154,0.07489916167681
"KL24","Eastern Africa",0.0216085094751622,0.0205402021098263,0.00876957497915613,0.0400826856278177
"KL24","Southern Africa",0.00379031140020353,0.00209832690276344,9.30602755451701e-05,0.0174395104167232
"KL24","Southern Asia",0.0344569352583758,0.0330506896744797,0.0148633890629166,0.0617325239629576
"KL24","Western Africa",0.00746566721035834,0.00383895787976505,0.00014094562939715,0.0366000035680971
"KL25","Eastern Africa",0.0809072309279097,0.0799344236083512,0.0539059044635518,0.113633229738748
"KL25","Southern Africa",0.261965366738062,0.260319392806395,0.18053019810086,0.350957737465406
"KL25","Southern Asia",0.0475914156151294,0.0462464781700382,0.0241078324689819,0.0784858264435946
"KL25","Western Africa",0.036845473886584,0.0299694765465016,0.0042746870423206,0.108621139624305
"KL27","Eastern Africa",0.00333023309152734,0.0024818834018314,0.000241464378804235,0.0112190482411364
"KL27","Southern Africa",0.00173211698659558,0.000672066149058776,1.77566474107399e-05,0.00972174785637498
"KL27","Southern Asia",0.00768199209022907,0.00642900506658967,0.00107511737893894,0.0213260108464954
"KL27","Western Africa",0.00314501203215839,0.00112152110800167,2.19916122657149e-05,0.0195799262465175
"KL28","Eastern Africa",0.0159722924523818,0.0149230427857192,0.00553181064363045,0.0324728659639996
"KL28","Southern Africa",0.00408826888375701,0.00238170896586022,0.000103266507467948,0.018125130202501
"KL28","Southern Asia",0.00407953435151691,0.00296096304682553,0.000248856851170698,0.0141533186057094
"KL28","Western Africa",0.10109786617101,0.0939460257025516,0.0298291837188252,0.214113881951395
"KL3","Eastern Africa",0.0111027205952968,0.0101705959937422,0.00294126566218056,0.0248934992313442
