"locus","subgroup","mean","median","lower","upper"
"KL28","Southern Asia",0.000448981012657721,4.26278523969392e-05,6.75360484700646e-13,0.00347583912852014
"KL28","Western Africa",0.416834622700096,0.414516300637189,0.22096484324665,0.625793657845291
"KL3","Southern Africa",0.000369793393051272,1.97536930761372e-09,1.91413054995023e-27,0.00358338891790108
"KL3","Southern Asia",0.0048937260596673,0.00407564503991252,0.000573468529478958,0.0136638945128972
"KL3","Western Africa",0.000716260293606089,1.9439231796697e-09,2.17297153073905e-27,0.00607426805857752
"KL30","Southern Africa",0.000396987132227209,4.23037343564879e-09,6.07969803079929e-28,0.00389040426234671
"KL30","Southern Asia",0.00980150027013784,0.00901682020109047,0.00278319611697701,0.0213828995147191
"KL30","Western Africa",0.000849460773234086,4.86069514385482e-09,1.15079611091649e-27,0.0085688606072774
"KL36","Southern Africa",0.000480872798408791,6.83189685500099e-09,3.26898542253013e-27,0.004703157476699
"KL36","Southern Asia",0.0246607596637264,0.0239563834376396,0.0120151914917614,0.0418511452609712
"KL36","Western Africa",0.000967289060093279,8.6388999900053e-09,1.01573188357889e-27,0.00899693053808488
"KL38","Southern Africa",0.000408666609974805,3.89388271852459e-09,2.58377486245982e-27,0.00407753676698348
"KL38","Southern Asia",0.00731951479364237,0.00654584558273941,0.00151228013520006,0.01766055983806
"KL38","Western Africa",0.000856138711118036,4.17408165941629e-09,3.91223340386721e-28,0.00803124956361089
"KL39","Southern Africa",0.000361981711378053,2.18558152539162e-09,9.54675237144047e-28,0.00351772041128844
"KL39","Southern Asia",0.00492135433385585,0.00409001576179524,0.00055264592140341,0.0138377246431353
"KL39","Western Africa",0.00079153076151511,2.7826429260632e-09,8.61359757686238e-28,0.00697789405698223
"KL47","Southern Africa",0.000388282937305481,2.2278973056476e-09,9.99908373443993e-28,0.00344313991746487
"KL47","Southern Asia",0.004844726652106,0.00403513699154551,0.000595342502939029,0.0134438382610838
"KL47","Western Africa",0.000694805949533733,2.79351677833077e-09,1.19193162431854e-27,0.00588539933946848
"KL48","Southern Africa",0.000528168329581228,8.08217277913384e-09,1.53189262778813e-26,0.00570310150820226
"KL48","Southern Asia",0.0221504516794456,0.0213341880753339,0.010019622831863,0.0384768177560059
"KL48","Western Africa",0.000929710144847099,7.63801563651171e-09,1.36956314361447e-26,0.00868202396440452
"KL51","Southern Africa",0.000503390106082238,1.32824724247796e-08,3.72911284193988e-26,0.00498109851337659
"KL51","Southern Asia",0.0518803052386142,0.0511392847140118,0.0324425723939241,0.0755507123979407
"KL51","Western Africa",0.000960699236335705,1.66790048599491e-08,1.34184647033321e-26,0.00982326134795972
"KL52","Southern Africa",0.000415952557467739,2.95957240866927e-09,9.94081696930745e-28,0.00377034150949597
"KL52","Southern Asia",0.00733661805475284,0.00653089164542178,0.00147642397838038,0.0179873100240199
"KL52","Western Africa",0.00077021084759929,3.83169363456615e-09,3.34367320521567e-27,0.00694801009562517
"KL53","Southern Africa",0.00087145299102569,3.95672884802854e-07,1.23668665348624e-21,0.00966532219379088
"KL53","Southern Asia",0.000439743729478249,3.56524156555135e-05,1.98383205807208e-13,0.00344394296592333
"KL53","Western Africa",0.370181027353144,0.365972113085425,0.18349944836154,0.582665581294371
"KL54","Southern Africa",0.000474585988826946,5.95597369751669e-09,6.21427194681086e-27,0.0051479130870231
"KL54","Southern Asia",0.019644817850206,0.0187297746114235,0.00857886454991618,0.035379374774849
"KL54","Western Africa",0.000882593810898028,8.03630391276815e-09,1.02610431963437e-26,0.00875995058247666
"KL62","Southern Africa",0.0640141374070834,0.0577638690032548,0.0129442658762712,0.152593451539568
"KL62","Southern Asia",0.0472292308781235,0.0465753515869161,0.0284567015897195,0.0696215954003382
"KL62","Western Africa",0.00248794735031038,3.05933843660538e-06,5.87688484806653e-19,0.0258696068878928
"KL64","Southern Africa",0.000467031656772571,6.74750813823379e-09,4.3804326666982e-27,0.00473413092361633
"KL64","Southern Asia",0.0247883876542768,0.0239630144822286,0.0120320631641331,0.0420643064330943
"KL64","Western Africa",0.000933246864531179,8.35414825009093e-09,2.19118660551401e-27,0.00891854362058521
"KL8","Southern Africa",0.000470465672663812,5.3781194609582e-09,3.03505153933285e-26,0.00463872857386735
"KL8","Southern Asia",0.017260208734489,0.0164605924296491,0.00714061814607336,0.0320818917034664
"KL8","Western Africa",0.000910913469256038,5.85308755282182e-09,5.89267363154904e-26,0.00875429875593709
"KL81","Southern Africa",0.000540479635643881,2.95224016612051e-08,1.46687935580621e-26,0.00587159299372498
"KL81","Southern Asia",0.11877257155698,0.118116860855252,0.0887032273687222,0.152446413098855
"KL81","Western Africa",0.00115038094024862,2.98972197154377e-08,3.50941572756014e-26,0.0130961318070703
