"locus","mean","median","lower","upper","subgroup"
"KL157",0.0012574433239464,0.000855202316109975,3.16342257631165e-05,0.00470870670251188,"Global"
"KL158",0.00126356362775943,0.000859480862651808,3.03674597104491e-05,0.00478953865990864,"Global"
"KL16",0.0151369510090342,0.0146694334214925,0.00783668645467684,0.0246755602151713,"Global"
"KL163",0.00126210681471989,0.000884673942445887,3.38262696471282e-05,0.00463414143080287,"Global"
"KL169",0.00253794043759067,0.00213439489455885,0.000308124204864395,0.00695008297342698,"Global"
"KL17",0.0251816689132115,0.0248496150701537,0.0154858938550609,0.0370423848989548,"Global"
"KL171",0.00127145573756459,0.000881742047894618,3.19753356938675e-05,0.00463535705833536,"Global"
"KL179",0.00125902654509268,0.000874247123379672,3.11098846344772e-05,0.00456111326813116,"Global"
"KL18",0.00634232644612095,0.00592895421592584,0.00209261196015204,0.0128555416166723,"Global"
"KL180",0.00250441556500663,0.00208497537168529,0.000301193559219646,0.00704490196776361,"Global"
"KL183",0.00126915624569016,0.000862123255306996,3.0429852055018e-05,0.00465827687121752,"Global"
"KL186",0.00126838258360278,0.000867912617931893,3.54836026626434e-05,0.00473166574374903,"Global"
"KL19",0.0164308177785266,0.0160024851123724,0.00878783855939558,0.0265618415597495,"Global"
"KL2",0.0897414449501587,0.0894345331593779,0.0711256177855047,0.110307432798686,"Global"
"KL20",0.00632269490981922,0.00591679269538906,0.00212590090200229,0.0129008748378479,"Global"
"KL21",0.00251667052313986,0.00211604706831378,0.000296495734809418,0.00695177808165794,"Global"
"KL22",0.00127022858390034,0.000867284945064716,3.31478751241268e-05,0.00468243624244963,"Global"
"KL23",0.0251758887525112,0.0248008101903357,0.015714149176589,0.0369075156678313,"Global"
"KL24",0.0227302007545806,0.0223066007835213,0.0134661193397066,0.0341191099507546,"Global"
"KL25",0.0858215831701228,0.0854543379881976,0.067810819908648,0.1057999896705,"Global"
"KL27",0.00503880228698039,0.00462203149386497,0.00134161272811343,0.0111458618013882,"Global"
"KL28",0.0139514122755508,0.0135995282585172,0.00705975637659096,0.0228811078219188,"Global"
"KL3",0.0177309482745583,0.0173675374495377,0.00986060370684669,0.0278495926681991,"Global"
"KL30",0.0328234774514832,0.0324729058516162,0.0218328238280455,0.0458655530185626,"Global"
"KL31",0.0025196353007493,0.00211945270188933,0.000295647618783124,0.0068783577056525,"Global"
"KL34",0.00251566470348331,0.00213240606387401,0.000292328824337134,0.0069211219499177,"Global"
"KL35",0.00251770238255036,0.00214804942616494,0.000305119322410811,0.00696332006885802,"Global"
"KL36",0.00505709549181121,0.00462631466359641,0.00145727082300266,0.0110369898315041,"Global"
"KL38",0.0126682726866697,0.0122634243225806,0.00607769773811359,0.021488699984694,"Global"
"KL39",0.0201390426739008,0.0197000360464643,0.0115521880119009,0.031079474837292,"Global"
"KL43",0.00380540636270752,0.0034128920419823,0.000787712003445411,0.00911228175497631,"Global"
"KL45",0.00127200046535999,0.000881533464077927,3.12251434793044e-05,0.00464416703245815,"Global"
"KL46",0.00253017861228914,0.00212746661744896,0.000313671982368083,0.00707539935403694,"Global"
"KL47",0.00505276897741307,0.00466374835729091,0.00139957861716165,0.0110747494907096,"Global"
"KL48",0.0176761493714483,0.0172634290115346,0.00974908499215068,0.0278040703728498,"Global"
"KL49",0.00378091933357667,0.00337713026805832,0.000775512806374792,0.00904414883106944,"Global"
"KL51",0.0240329236213579,0.0236616378727735,0.014697832440639,0.0355290499097168,"Global"
"KL52",0.0126457641377442,0.012230541425297,0.00609606680986218,0.0217415305030905,"Global"
"KL53",0.00505690697175213,0.00465669412788828,0.00139652315980105,0.0109656995886778,"Global"
"KL54",0.0126245499020784,0.0122106678454792,0.00615304563881013,0.0214339024850412,"Global"
"KL55",0.00507184548870429,0.00464259893575089,0.00140901560332218,0.0112365641700383,"Global"
"KL57",0.00759958407812256,0.00718995404939014,0.00275937947284152,0.0147725164131656,"Global"
"KL61",0.00126565572924949,0.000870472003463809,3.18039046265062e-05,0.0047465688738425,"Global"
"KL62",0.0467853298502216,0.046424678767755,0.03323663329213,0.0624017601828469,"Global"
"KL64",0.0189559616752989,0.0186270258868297,0.0107035346300505,0.0294713942120697,"Global"
"KL67",0.00500674273009147,0.00458420793034683,0.00136704062723579,0.0109395023825716,"Global"
"KL7",0.00252296591935748,0.00211271041045567,0.00029031419106949,0.00707129815120123,"Global"
"KL8",0.0113786372779879,0.0109943317139296,0.00520906520503081,0.0198035099564675,"Global"
"KL81",0.0126250725779422,0.0122889933284916,0.00611524602843256,0.0213905364890904,"Global"
"KL9",0.0164266904669079,0.0160342790980842,0.00878815354657196,0.026150452362807,"Global"
