"locus","subgroup","mean","median","lower","upper"
"KL13","Western Africa",0.000918540587532067,9.66368036393222e-05,2.87964831258386e-07,0.00789981218719788
"KL131","Eastern Africa",0.000257095255770525,9.41510941895417e-05,8.50993429684691e-07,0.00150031179074968
"KL131","Southern Africa",0.000411010795630004,5.8502632899549e-05,1.66757230396577e-07,0.00324639930602382
"KL131","Southern Asia",0.00337907545517185,0.00274037856881692,0.000319536256584413,0.00995473714164936
"KL131","Western Africa",0.000866381013393829,9.90768032189991e-05,3.19711746052876e-07,0.00701494245606719
"KL136","Eastern Africa",0.000503609411795349,0.000279038164790171,7.0536030027761e-06,0.00225147087506869
"KL136","Southern Africa",0.00405222466041525,0.00261996780115642,0.00011814684011654,0.0161745308965214
"KL136","Southern Asia",0.0202594209495404,0.0195673453852283,0.00973394778684962,0.0343532316234856
"KL136","Western Africa",0.00251287326059731,0.000625882252854079,4.7483751387931e-06,0.0171320362653467
"KL139","Eastern Africa",0.000710516759869173,0.000447460305213425,1.19502581211353e-05,0.00281682171186434
"KL139","Southern Africa",0.000290977754446752,2.81524612580875e-05,5.73286988650126e-08,0.00249709542967658
"KL139","Southern Asia",0.000413468365233166,0.000107505836534164,4.03466326803371e-07,0.00273105408692613
"KL139","Western Africa",0.00062651952166396,4.57395249972383e-05,8.99373966543537e-08,0.00565526700740776
"KL14","Eastern Africa",0.00185617586385725,0.00156544601923581,0.000249738163794064,0.00506465428386136
"KL14","Southern Africa",0.000742984931092433,0.000177409379760398,1.19088209659968e-06,0.00516789831003338
"KL14","Southern Asia",0.00392063985587191,0.00330285734351695,0.000493270576229467,0.0110222623067881
"KL14","Western Africa",0.0016799210174082,0.000334987453961403,1.70040345403434e-06,0.0124300352824502
"KL140","Eastern Africa",0.000206874197071338,5.76000537115456e-05,2.58832971497711e-07,0.00131512811472029
"KL140","Southern Africa",0.000291412622880708,2.78100717078377e-05,6.30981908426263e-08,0.00249517839711228
"KL140","Southern Asia",0.00148694103059492,0.000891117151917127,2.29400579261906e-05,0.00624844577881264
"KL140","Western Africa",0.000605542468473907,4.71070750645048e-05,9.55541240105924e-08,0.00546080822390798
"KL141","Eastern Africa",0.000205154804763438,5.83834662449097e-05,2.51747975593837e-07,0.00139293072050191
"KL141","Southern Africa",0.00029156798189802,2.87442469864792e-05,6.15762524728346e-08,0.00238902417036302
"KL141","Southern Asia",0.00151563077099249,0.00093473657506793,2.46321558285531e-05,0.00612821976275455
"KL141","Western Africa",0.000613538277141528,5.0509138926581e-05,9.48264631633386e-08,0.00551106980192912
"KL142","Eastern Africa",0.00250624782404347,0.00219078979942251,0.000454287230522118,0.00638501229170791
"KL142","Southern Africa",0.000468275089745587,7.24504275780707e-05,2.97566518188487e-07,0.00354617745404188
"KL142","Southern Asia",0.000603620613583735,0.000219969933218113,1.93601590015608e-06,0.00345374395508156
"KL142","Western Africa",0.00104312319914114,0.000120930820690994,4.4478944261564e-07,0.00855207142118453
"KL143","Eastern Africa",0.0016190003064699,0.0013027071431083,0.000162109222377487,0.00490554337710694
"KL143","Southern Africa",0.000394020941180161,5.23033520298511e-05,1.98584342886993e-07,0.00319557099770652
"KL143","Southern Asia",0.000521569779307339,0.000167313686392936,1.1116369409589e-06,0.00300935637547347
"KL143","Western Africa",0.000858822980583435,9.20384042493413e-05,2.86196418049382e-07,0.00728716089579273
"KL144","Eastern Africa",0.000201303240092201,5.74093500612892e-05,2.20765088315456e-07,0.00126708330034013
"KL144","Southern Africa",0.000292535722942287,2.7569347033846e-05,5.55010473304292e-08,0.00247812179594776
"KL144","Southern Asia",0.00149259828702409,0.000946658201397289,2.34677788453159e-05,0.00606812730443282
"KL144","Western Africa",0.000587974054495898,4.50690494381248e-05,8.38286279116473e-08,0.00509884512139389
"KL145","Eastern Africa",0.00034770393197364,0.000150842857916531,1.72777298810328e-06,0.00182816133127874
"KL145","Southern Africa",0.000619662989590248,0.000121630818842657,5.70342757737992e-07,0.00458760226327927
"KL145","Southern Asia",0.0115416262853777,0.010914098593804,0.00403467993442498,0.0230450463692842
"KL145","Western Africa",0.00128127395518887,0.000213765803354453,1.01342803742851e-06,0.00995520703512172
"KL146","Eastern Africa",0.000371088913328435,0.000171354285539952,2.85155156622325e-06,0.0019027734828232
