"locus","subgroup","mean","median","lower","upper"
"KL48","Eastern Africa",0.0011556156678068,0.000445173286674339,2.91186734343728e-06,0.00641130362526856
"KL48","Southern Africa",0.00182909821039677,0.000375755620945619,1.11392263575447e-06,0.0128108175497507
"KL48","Southern Asia",0.003460702293439,0.000563055574207696,1.60260332330636e-06,0.0266629332539577
"KL48","Western Africa",0.0148387138847331,0.00809329540295427,0.000170463502172702,0.0669666975957516
"KL51","Eastern Africa",0.00161948369792849,0.000792107731156631,1.15242083489804e-05,0.00787961334408759
"KL51","Southern Africa",0.00279712321061452,0.000806328283573873,5.47323080555594e-06,0.0174166918524377
"KL51","Southern Asia",0.0536357698342323,0.0424284797776565,0.00391387402757415,0.167240373650609
"KL51","Western Africa",0.00509735087248252,0.00159048166060276,1.04173601321838e-05,0.0318904449925654
"KL52","Eastern Africa",0.00318282683442201,0.00204468956532301,6.29387125310463e-05,0.0127127039693935
"KL52","Southern Africa",0.00146170900065602,0.000226854700252536,4.98655060864073e-07,0.0114570474276227
"KL52","Southern Asia",0.00261768196235425,0.000348327766363513,7.25964810968447e-07,0.0209650168738121
"KL52","Western Africa",0.00264545548927707,0.00043955984158163,1.19588696523586e-06,0.019452648228692
"KL53","Eastern Africa",0.00117683980228086,0.000424904885901284,2.91759372011777e-06,0.00676110593258371
"KL53","Southern Africa",0.00178007342660836,0.000356483319253916,1.22410308704993e-06,0.0127216727245947
"KL53","Southern Asia",0.00345128306905324,0.00053981759667103,1.58120358933682e-06,0.0271937426229539
"KL53","Western Africa",0.0147655298125188,0.00804468938306853,0.000135680742734059,0.0668041709304437
"KL54","Eastern Africa",0.00318628002732746,0.00202384532989781,5.26453663257769e-05,0.0127020791292327
"KL54","Southern Africa",0.00138583943684901,0.000226106933979268,4.78900943994115e-07,0.0107009826380138
"KL54","Southern Asia",0.00259119907327023,0.000334007640136629,6.94990722227605e-07,0.020400671629092
"KL54","Western Africa",0.00262007966688809,0.000447805395053747,1.1968797129848e-06,0.0197026134287533
"KL55","Eastern Africa",0.00315296768389191,0.00198726584238552,6.54665745195613e-05,0.0125551765932654
"KL55","Southern Africa",0.00144276108257881,0.000233100146152032,5.19855845648499e-07,0.0113344991345786
"KL55","Southern Asia",0.00278179815182284,0.000338598702584073,6.30580003502729e-07,0.023699133355033
"KL55","Western Africa",0.00258856726540497,0.000448691603648193,1.27952510114475e-06,0.0198260530196917
"KL57","Eastern Africa",0.0162866050580859,0.0150095900950817,0.00458267155567309,0.0352360973423475
"KL57","Southern Africa",0.00432626500486068,0.00173464120192639,1.93245256513231e-05,0.0239628762723194
"KL57","Southern Asia",0.00874586273051508,0.0030036212263764,2.82789522720462e-05,0.0532845877592188
"KL57","Western Africa",0.045327295610573,0.0373834172054202,0.00529591872675357,0.128148217701894
"KL62","Eastern Africa",0.0250748833463737,0.0236710117987466,0.00949731589537193,0.0487764426388336
"KL62","Southern Africa",0.0700459706073647,0.0657613919806964,0.0223418201523478,0.143763288591298
"KL62","Southern Asia",0.0115394448455588,0.00461421491731491,4.2787876190379e-05,0.0623335631509522
"KL62","Western Africa",0.00997686981034153,0.00475598894955328,6.27118363974774e-05,0.0498260143334046
"KL64","Eastern Africa",0.00440469516911501,0.00321325454254407,0.000239475439131803,0.015365957916031
"KL64","Southern Africa",0.00295755038691495,0.00088373703773053,5.74371688157234e-06,0.0190662957649645
"KL64","Southern Asia",0.0250373900929494,0.0146376787929367,0.000504354083951043,0.110949725910884
"KL64","Western Africa",0.00525069972671488,0.00172368856771952,1.46217702699837e-05,0.0315801463434646
"KL8","Eastern Africa",0.00118842818758037,0.000440805520694994,2.6876284583281e-06,0.0065785229842953
"KL8","Southern Africa",0.00804518020262784,0.0044197702886331,7.54957596608772e-05,0.0370645910568812
"KL8","Southern Asia",0.00349968585837493,0.000569740413599105,1.62778044140006e-06,0.027417735048713
"KL8","Western Africa",0.0033397407523087,0.000695865421395931,2.31629201790717e-06,0.0239393693923381
"KL9","Eastern Africa",0.00511179477244302,0.0039351984860626,0.00033238853779861,0.0165573303560474
"KL9","Southern Africa",0.0128405205492989,0.00882726092876467,0.000478468750107468,0.0481658460442891
"KL9","Southern Asia",0.030400362453713,0.0197896084435752,0.000854210921807097,0.119241635424744
"KL9","Western Africa",0.00741172664765882,0.00301283410656564,3.94318333801342e-05,0.0410801039954811
