"locus","subgroup","mean","median","lower","upper"
"KL15","Western Africa",0.00951187204134202,0.00365172850549647,1.9100182369549e-05,0.0531361318991417
"KL155","Eastern Africa",0.00109664003654451,0.000317752938170964,7.93867101689442e-07,0.00714599495959581
"KL155","Southern Africa",0.00146608373578155,0.000123228522457902,8.59316304345275e-08,0.0126062062964361
"KL155","Southern Asia",0.00276220599728376,0.000512371428990553,9.66321946870171e-07,0.0200529364590934
"KL155","Western Africa",0.0189056233222772,0.0108866066926273,0.000222057806728803,0.0812583799103884
"KL157","Eastern Africa",0.0413286192425727,0.0398620822316206,0.0190227217468658,0.0712442957465248
"KL157","Southern Africa",0.00246524514936417,0.000329161912542991,3.08655061278617e-07,0.019227687824692
"KL157","Southern Asia",0.00420460734434355,0.00114909799703542,2.4094291201348e-06,0.0280079630840664
"KL157","Western Africa",0.00507298867443452,0.00111384389548807,2.3619439207316e-06,0.0344017036232515
"KL158","Eastern Africa",0.00100299571230978,0.000275907569957553,6.41728881268974e-07,0.00654645861015845
"KL158","Southern Africa",0.0013417175514411,9.98381467572292e-05,6.37179911224403e-08,0.0115212946960549
"KL158","Southern Asia",0.013001359705946,0.00791819629035897,0.000179339235815678,0.0551686425122813
"KL158","Western Africa",0.00315592873218534,0.000423940489990168,4.54049084683976e-07,0.0254625515314057
"KL16","Eastern Africa",0.00945068741130774,0.00795015200549537,0.00126702890373399,0.025915828296356
"KL16","Southern Africa",0.00298543712974547,0.000546146358302075,1.05055708414374e-06,0.0222796213950066
"KL16","Southern Asia",0.0353764003995942,0.0294600660072816,0.00409507953740015,0.100314601674229
"KL16","Western Africa",0.00618088934765822,0.00176183226463113,7.08338013218058e-06,0.0397063616313571
"KL169","Eastern Africa",0.00106632614656186,0.00029792907731185,7.5399465586733e-07,0.00677303636397237
"KL169","Southern Africa",0.00156425775591219,0.000115935974986087,7.22002279841242e-08,0.0134042920742934
"KL169","Southern Asia",0.00273538461574949,0.000489733562873114,7.21603457431045e-07,0.01972489763851
"KL169","Western Africa",0.0185767093189418,0.0105411666204455,0.000186161051571899,0.0826380601190314
"KL17","Eastern Africa",0.00160919223471651,0.000644916144672317,3.64584161000806e-06,0.00881570242987594
